timestamp,_header_stamp_sec,_header_stamp_nanosec,_header_frame_id,_contacts_0_collision1_id,_contacts_0_collision1_name,_contacts_0_collision1_type,_contacts_0_collision2_id,_contacts_0_collision2_name,_contacts_0_collision2_type,_contacts_0_positions_0_x,_contacts_0_positions_0_y,_contacts_0_positions_0_z,_contacts_0_normals_0_x,_contacts_0_normals_0_y,_contacts_0_normals_0_z,_contacts_0_depths_0,_contacts_0_wrenches_0_header_stamp_sec,_contacts_0_wrenches_0_header_stamp_nanosec,_contacts_0_wrenches_0_header_frame_id,_contacts_0_wrenches_0_body_1_name_data,_contacts_0_wrenches_0_body_1_id_data,_contacts_0_wrenches_0_body_2_name_data,_contacts_0_wrenches_0_body_2_id_data,_contacts_0_wrenches_0_body_1_wrench_force_x,_contacts_0_wrenches_0_body_1_wrench_force_y,_contacts_0_wrenches_0_body_1_wrench_force_z,_contacts_0_wrenches_0_body_1_wrench_torque_x,_contacts_0_wrenches_0_body_1_wrench_torque_y,_contacts_0_wrenches_0_body_1_wrench_torque_z,_contacts_0_wrenches_0_body_2_wrench_force_x,_contacts_0_wrenches_0_body_2_wrench_force_y,_contacts_0_wrenches_0_body_2_wrench_force_z,_contacts_0_wrenches_0_body_2_wrench_torque_x,_contacts_0_wrenches_0_body_2_wrench_torque_y,_contacts_0_wrenches_0_body_2_wrench_torque_z,_contacts_0_positions_1_x,_contacts_0_positions_1_y,_contacts_0_positions_1_z,_contacts_0_normals_1_x,_contacts_0_normals_1_y,_contacts_0_normals_1_z,_contacts_0_depths_1,_contacts_0_wrenches_1_header_stamp_sec,_contacts_0_wrenches_1_header_stamp_nanosec,_contacts_0_wrenches_1_header_frame_id,_contacts_0_wrenches_1_body_1_name_data,_contacts_0_wrenches_1_body_1_id_data,_contacts_0_wrenches_1_body_2_name_data,_contacts_0_wrenches_1_body_2_id_data,_contacts_0_wrenches_1_body_1_wrench_force_x,_contacts_0_wrenches_1_body_1_wrench_force_y,_contacts_0_wrenches_1_body_1_wrench_force_z,_contacts_0_wrenches_1_body_1_wrench_torque_x,_contacts_0_wrenches_1_body_1_wrench_torque_y,_contacts_0_wrenches_1_body_1_wrench_torque_z,_contacts_0_wrenches_1_body_2_wrench_force_x,_contacts_0_wrenches_1_body_2_wrench_force_y,_contacts_0_wrenches_1_body_2_wrench_force_z,_contacts_0_wrenches_1_body_2_wrench_torque_x,_contacts_0_wrenches_1_body_2_wrench_torque_y,_contacts_0_wrenches_1_body_2_wrench_torque_z,_contacts_0_positions_2_x,_contacts_0_positions_2_y,_contacts_0_positions_2_z,_contacts_0_positions_3_x,_contacts_0_positions_3_y,_contacts_0_positions_3_z,_contacts_0_positions_4_x,_contacts_0_positions_4_y,_contacts_0_positions_4_z,_contacts_0_positions_5_x,_contacts_0_positions_5_y,_contacts_0_positions_5_z,_contacts_0_normals_2_x,_contacts_0_normals_2_y,_contacts_0_normals_2_z,_contacts_0_normals_3_x,_contacts_0_normals_3_y,_contacts_0_normals_3_z,_contacts_0_normals_4_x,_contacts_0_normals_4_y,_contacts_0_normals_4_z,_contacts_0_normals_5_x,_contacts_0_normals_5_y,_contacts_0_normals_5_z,_contacts_0_depths_2,_contacts_0_depths_3,_contacts_0_depths_4,_contacts_0_depths_5,_contacts_0_wrenches_2_header_stamp_sec,_contacts_0_wrenches_2_header_stamp_nanosec,_contacts_0_wrenches_2_header_frame_id,_contacts_0_wrenches_2_body_1_name_data,_contacts_0_wrenches_2_body_1_id_data,_contacts_0_wrenches_2_body_2_name_data,_contacts_0_wrenches_2_body_2_id_data,_contacts_0_wrenches_2_body_1_wrench_force_x,_contacts_0_wrenches_2_body_1_wrench_force_y,_contacts_0_wrenches_2_body_1_wrench_force_z,_contacts_0_wrenches_2_body_1_wrench_torque_x,_contacts_0_wrenches_2_body_1_wrench_torque_y,_contacts_0_wrenches_2_body_1_wrench_torque_z,_contacts_0_wrenches_2_body_2_wrench_force_x,_contacts_0_wrenches_2_body_2_wrench_force_y,_contacts_0_wrenches_2_body_2_wrench_force_z,_contacts_0_wrenches_2_body_2_wrench_torque_x,_contacts_0_wrenches_2_body_2_wrench_torque_y,_contacts_0_wrenches_2_body_2_wrench_torque_z,_contacts_0_wrenches_3_header_stamp_sec,_contacts_0_wrenches_3_header_stamp_nanosec,_contacts_0_wrenches_3_header_frame_id,_contacts_0_wrenches_3_body_1_name_data,_contacts_0_wrenches_3_body_1_id_data,_contacts_0_wrenches_3_body_2_name_data,_contacts_0_wrenches_3_body_2_id_data,_contacts_0_wrenches_3_body_1_wrench_force_x,_contacts_0_wrenches_3_body_1_wrench_force_y,_contacts_0_wrenches_3_body_1_wrench_force_z,_contacts_0_wrenches_3_body_1_wrench_torque_x,_contacts_0_wrenches_3_body_1_wrench_torque_y,_contacts_0_wrenches_3_body_1_wrench_torque_z,_contacts_0_wrenches_3_body_2_wrench_force_x,_contacts_0_wrenches_3_body_2_wrench_force_y,_contacts_0_wrenches_3_body_2_wrench_force_z,_contacts_0_wrenches_3_body_2_wrench_torque_x,_contacts_0_wrenches_3_body_2_wrench_torque_y,_contacts_0_wrenches_3_body_2_wrench_torque_z,_contacts_0_wrenches_4_header_stamp_sec,_contacts_0_wrenches_4_header_stamp_nanosec,_contacts_0_wrenches_4_header_frame_id,_contacts_0_wrenches_4_body_1_name_data,_contacts_0_wrenches_4_body_1_id_data,_contacts_0_wrenches_4_body_2_name_data,_contacts_0_wrenches_4_body_2_id_data,_contacts_0_wrenches_4_body_1_wrench_force_x,_contacts_0_wrenches_4_body_1_wrench_force_y,_contacts_0_wrenches_4_body_1_wrench_force_z,_contacts_0_wrenches_4_body_1_wrench_torque_x,_contacts_0_wrenches_4_body_1_wrench_torque_y,_contacts_0_wrenches_4_body_1_wrench_torque_z,_contacts_0_wrenches_4_body_2_wrench_force_x,_contacts_0_wrenches_4_body_2_wrench_force_y,_contacts_0_wrenches_4_body_2_wrench_force_z,_contacts_0_wrenches_4_body_2_wrench_torque_x,_contacts_0_wrenches_4_body_2_wrench_torque_y,_contacts_0_wrenches_4_body_2_wrench_torque_z,_contacts_0_wrenches_5_header_stamp_sec,_contacts_0_wrenches_5_header_stamp_nanosec,_contacts_0_wrenches_5_header_frame_id,_contacts_0_wrenches_5_body_1_name_data,_contacts_0_wrenches_5_body_1_id_data,_contacts_0_wrenches_5_body_2_name_data,_contacts_0_wrenches_5_body_2_id_data,_contacts_0_wrenches_5_body_1_wrench_force_x,_contacts_0_wrenches_5_body_1_wrench_force_y,_contacts_0_wrenches_5_body_1_wrench_force_z,_contacts_0_wrenches_5_body_1_wrench_torque_x,_contacts_0_wrenches_5_body_1_wrench_torque_y,_contacts_0_wrenches_5_body_1_wrench_torque_z,_contacts_0_wrenches_5_body_2_wrench_force_x,_contacts_0_wrenches_5_body_2_wrench_force_y,_contacts_0_wrenches_5_body_2_wrench_force_z,_contacts_0_wrenches_5_body_2_wrench_torque_x,_contacts_0_wrenches_5_body_2_wrench_torque_y,_contacts_0_wrenches_5_body_2_wrench_torque_z
21544000000,21,544000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.890513919934946,42.71500774215936,337.4764702613637,-0.007725487004174022,0.03710313963501211,0.9992815788754305,2.0157673498444328e-07,0,0,,,0,,0,15.613326457912299,50.138243278652965,41.8572141756146,0.0,0.0,0.0,-15.613326457912299,-50.138243278652965,-41.8572141756146,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21545000000,21,545000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.8902901489291,42.71520652778465,337.4764646104732,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.9964343148104469e-07,0,0,,,0,,0,15.613282120240411,50.1382441592974,41.85735173056596,0.0,0.0,0.0,-15.613282120240411,-50.1382441592974,-41.85735173056596,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21546000000,21,546000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.890066382010275,42.715405314690486,337.47645895950353,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.9772945222817917e-07,0,0,,,0,,0,15.613237781066779,50.138245035360356,41.85748927786824,0.0,0.0,0.0,-15.613237781066779,-50.138245035360356,-41.85748927786824,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21547000000,21,547000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.88984261917895,42.715604102876966,337.4764533084547,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.958345607344647e-07,0,0,,,0,,0,15.613193432315034,50.13824590095456,41.8576268143166,0.0,0.0,0.0,-15.613193432315034,-50.13824590095456,-41.8576268143166,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21548000000,21,548000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.88961886043559,42.7158028923443,337.4764476573267,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.9395863283533377e-07,0,0,,,0,,0,15.613149079814562,50.138246758632285,41.857764340347096,0.0,0.0,0.0,-15.613149079814562,-50.138246758632285,-41.857764340347096,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21549000000,21,549000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.889395105780686,42.716001683092614,337.47644200611956,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.9210143210879332e-07,0,0,,,0,,0,15.613104709924185,50.138247603842686,41.85790185556253,0.0,0.0,0.0,-15.613104709924185,-50.138247603842686,-41.85790185556253,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21550000000,21,550000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.88917135521472,42.716200475122065,337.4764363548332,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.902627214250829e-07,0,0,,,0,,0,15.613060346018836,50.1382484391234,41.85803935629657,0.0,0.0,0.0,-15.613060346018836,-50.1382484391234,-41.85803935629657,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21551000000,21,551000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.88894760873817,42.7163992684328,337.4764307034677,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.8844237789639173e-07,0,0,,,0,,0,15.613015962406774,50.13824926417872,41.85817684894731,0.0,0.0,0.0,-15.613015962406774,-50.13824926417872,-41.85817684894731,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21552000000,21,552000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.888723866351505,42.71659806302499,337.47642505202293,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.8664022097270025e-07,0,0,,,0,,0,15.612971578395383,50.13825008191723,41.858314331045364,0.0,0.0,0.0,-15.612971578395383,-50.13825008191723,-41.858314331045364,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21553000000,21,553000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.88850012805522,42.71679685889879,337.47641940049897,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.8485607063134513e-07,0,0,,,0,,0,15.612927182171054,50.138250889071436,41.85845180277552,0.0,0.0,0.0,-15.612927182171054,-50.138250889071436,-41.85845180277552,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21554000000,21,554000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.8882763938498,42.71699565605434,337.4764137488959,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.8308968996461061e-07,0,0,,,0,,0,15.61288277205479,50.13825168382793,41.85858926267508,0.0,0.0,0.0,-15.61288277205479,-50.13825168382793,-41.85858926267508,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21555000000,21,555000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.888052663735714,42.71719445449179,337.4764080972135,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.8134089932453357e-07,0,0,,,0,,0,15.612838368837686,50.13825246959648,41.858726708540594,0.0,0.0,0.0,-15.612838368837686,-50.13825246959648,-41.858726708540594,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21556000000,21,556000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.88782893771347,42.71739325421131,337.47640244545187,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.7960963157037657e-07,0,0,,,0,,0,15.612793948936336,50.138253253100544,41.85886415298717,0.0,0.0,0.0,-15.612793948936336,-50.138253253100544,-41.85886415298717,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21557000000,21,557000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.887605215783545,42.717592055213046,337.47639679361095,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.7789553644065315e-07,0,0,,,0,,0,15.612749524319462,50.1382540177569,41.85900157744487,0.0,0.0,0.0,-15.612749524319462,-50.1382540177569,-41.85900157744487,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21558000000,21,558000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.88738149794642,42.71779085749713,337.47639114169084,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.761986046927566e-07,0,0,,,0,,0,15.612705082636325,50.13825477831451,41.85913899837093,0.0,0.0,0.0,-15.612705082636325,-50.13825477831451,-41.85913899837093,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21559000000,21,559000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.88715778420261,42.717989661063754,337.47638548969144,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.7451859868344854e-07,0,0,,,0,,0,15.612660641965698,50.13825553005864,41.85927640701259,0.0,0.0,0.0,-15.612660641965698,-50.13825553005864,-41.85927640701259,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21560000000,21,560000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.88693407455257,42.71818846591303,337.4763798376128,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.7285539580247367e-07,0,0,,,0,,0,15.612616189284784,50.1382562720195,41.85941380564985,0.0,0.0,0.0,-15.612616189284784,-50.1382562720195,-41.85941380564985,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21561000000,21,561000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.8867103689968,42.718387272045135,337.47637418545486,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.7120870192399715e-07,0,0,,,0,,0,15.612571730735368,50.138257003227665,41.859551192384565,0.0,0.0,0.0,-15.612571730735368,-50.138257003227665,-41.859551192384565,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21563000000,21,562000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.88648666753583,42.71858607946021,337.4763685332176,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.6957850806909036e-07,0,0,,,0,,0,15.612527263456515,50.1382577288835,41.85968857192281,0.0,0.0,0.0,-15.612527263456515,-50.1382577288835,-41.85968857192281,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21563000000,21,563000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.886262970170094,42.71878488815841,337.4763628809011,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.6796457634471462e-07,0,0,,,0,,0,15.612482784841413,50.13825844580865,41.85982594286906,0.0,0.0,0.0,-15.612482784841413,-50.13825844580865,-41.85982594286906,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21564000000,21,564000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.88603927690012,42.71898369813988,337.47635722850526,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.6636667067582156e-07,0,0,,,0,,0,15.612438299351702,50.13825914752531,41.85996329738995,0.0,0.0,0.0,-15.612438299351702,-50.13825914752531,-41.85996329738995,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21565000000,21,565000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.885815587726405,42.71918250940478,337.4763515760301,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.6478472443515188e-07,0,0,,,0,,0,15.612393805983904,50.138259847307324,41.86010064829611,0.0,0.0,0.0,-15.612393805983904,-50.138259847307324,-41.86010064829611,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21566000000,21,566000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.885591902649445,42.71938132195324,337.47634592347555,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.632186145267278e-07,0,0,,,0,,0,15.612349308239587,50.13826053950704,41.860237989048095,0.0,0.0,0.0,-15.612349308239587,-50.13826053950704,-41.860237989048095,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21567000000,21,567000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.88536822166974,42.71958013578544,337.4763402708417,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.6166810372364446e-07,0,0,,,0,,0,15.612304791736173,50.13826122008804,41.86037532026491,0.0,0.0,0.0,-15.612304791736173,-50.13826122008804,-41.86037532026491,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21568000000,21,568000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.885144544787764,42.719778950901514,337.47633461812853,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.6013306906870195e-07,0,0,,,0,,0,15.612260275789136,50.13826189359723,41.86051264072158,0.0,0.0,0.0,-15.612260275789136,-50.13826189359723,-41.86051264072158,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21570000000,21,569000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.88492087200405,42.71997776730159,337.47632896533594,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.586132735986734e-07,0,0,,,0,,0,15.612215750448195,50.138262554463644,41.86064994815635,0.0,0.0,0.0,-15.612215750448195,-50.138262554463644,-41.86064994815635,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21570000000,21,570000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.884697203319085,42.720176584985865,337.47632331246405,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.5710870758522955e-07,0,0,,,0,,0,15.612171211369656,50.138263213564926,41.86078725313192,0.0,0.0,0.0,-15.612171211369656,-50.138263213564926,-41.86078725313192,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21571000000,21,571000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.88447353873338,42.72037540395445,337.47631765951274,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.5561907779071404e-07,0,0,,,0,,0,15.61212666684246,50.13826385928998,41.860924543694296,0.0,0.0,0.0,-15.61212666684246,-50.13826385928998,-41.860924543694296,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21572000000,21,572000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.884249878247424,42.720574224207496,337.476312006482,-0.007725487004174022,0.03710313963501211,0.9992815788754305,1.5414437443128645e-07,0,0,,,0,,0,15.612082113979028,50.138264502299656,41.86106182986519,0.0,0.0,0.0,-15.612082113979028,-50.138264502299656,-41.86106182986519,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
